label_name,label,image_path,class
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_79_fake_2_29.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_59_fake_9_41.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_21_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_91_fake_7_82.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_71.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_38.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_06.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_80_fake_4_1.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_62_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_61_fake_8_119.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_51_fake_1_150.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_29_fake_6_196.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_28_fake_0_39.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_84.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_61.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_87_fake_2_42.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_79_fake_1_21.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_42_fake_6_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_72_fake_0_20.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_20_fake_8_162.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_04_fake_6_74.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_32_fake_7_188.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_74_fake_3_20.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_08.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_04.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_96_fake_5_168.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_08_fake_3_121.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_40_fake_3_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_28_fake_5_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_84_fake_1_20.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_76_fake_9_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_40_fake_8_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_31.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_47_fake_3_78.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_03_fake_5_80.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_06_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_73_fake_7_6.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_54_fake_1_51.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_91_fake_3_164.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_94_fake_0_1.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_00_fake_7_13.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_89_fake_6_139.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_04_fake_7_173.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_57_fake_9_9.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_31.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_92_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_67_fake_8_13.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_10_fake_6_67.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_28.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_68.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_54_fake_1_11.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_70_fake_9_184.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_11_fake_1_132.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_43_fake_6_19.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_45_fake_2_20.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_78.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_98_fake_8_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_37_fake_7_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_04_fake_5_184.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_24.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_22.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_66_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_50_fake_2_92.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_36_fake_4_3.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_69_fake_3_135.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_86_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_05_fake_1_160.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_62.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_92.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_56_fake_7_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_80_fake_8_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_88_fake_6_100.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_17_fake_2_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_22_fake_4_132.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_62_fake_6_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_32_fake_4_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_06_fake_1_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_76.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_11_fake_5_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_35.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_88.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_12_fake_4_111.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_70_fake_0_113.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_22_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_84_fake_4_188.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_25_fake_7_59.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_98_fake_3_61.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_90.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_96_fake_4_67.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_48.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_21_fake_1_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_01_fake_0_95.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_65.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_16.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_10_fake_0_194.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_33_fake_2_135.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_31_fake_0_197.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_60_fake_2_23.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_37.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_62_fake_0_42.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_91.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_72.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_42_fake_1_102.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_25.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_88_fake_2_186.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_17_fake_0_53.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_96_fake_3_74.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_65_fake_6_35.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_59_fake_5_9.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_26_fake_8_141.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_44_fake_4_152.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_72_fake_8_58.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_20.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_12.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_24_fake_9_40.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_88_fake_2_187.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_88_fake_8_46.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_47.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_23_fake_0_115.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_55_fake_9_173.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_83_fake_9_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_77_fake_1_97.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_17_fake_8_48.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_69_fake_9_39.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_33_fake_3_116.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_83.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_73.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_83_fake_4_79.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_53_fake_8_54.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_92.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_89_fake_1_155.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_94_fake_6_83.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_39_fake_2_120.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_67_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_61_fake_5_187.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_42.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_00_fake_4_166.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_49_fake_6_98.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_01_fake_3_51.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_21.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_45_fake_5_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_05.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_15_fake_2_165.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_70_fake_0_112.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_95.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_70_fake_9_185.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_77_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_72_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_47_fake_1_9.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_27.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_00_fake_6_122.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_01.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_00_fake_0_178.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_08_fake_5_122.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_87_fake_2_49.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_79_fake_2_30.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_76.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_95_fake_3_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_38_fake_8_9.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_90.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_63.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_24.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_24_fake_6_115.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_30.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_39_fake_5_190.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_76_fake_2_50.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_73_fake_3_192.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_10_fake_0_124.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_18_fake_9_4.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_64_fake_3_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_66.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_90.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_46_fake_2_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_42_fake_5_16.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_66.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_76_fake_4_167.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_98.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_90.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_28_fake_7_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_89_fake_3_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_28_fake_5_1.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_84.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_38.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_97_fake_5_99.jpg,SIDTD
